pip,requirementstx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTX-6513223
pip,requnests,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUNESTS-6513222
pip,py-corde,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDE-6513221
pip,bipp-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPPUTILS-6513220
pip,capmonsterclouudclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUUDCLIENT-6513219
pip,selennim,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELENNIM-6513218
pip,coloramah,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMAH-6513217
pip,py-crd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCRD-6513216
pip,requirementt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTT-6513215
pip,requirementxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTXT-6513214
pip,requirments,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMENTS-6513213
pip,custoktkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOKTKINTER-6513212
pip,requiurement,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIUREMENT-6513211
pip,requesxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESXT-6513210
pip,colprama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLPRAMA-6513209
pip,bip-u8ls,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPU8LS-6513208
pip,requesxts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESXTS-6513207
pip,selleium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLEIUM-6513206
pip,capmonstercouldclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCOULDCLIENT-6513205
pip,asynciio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCIIO-6513204
pip,pytorcu,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORCU-6513203
pip,requiremmentxtxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMMENTXTXT-6513202
pip,requirmentstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMENTSTXT-6513201
pip,requyests,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUYESTS-6513200
pip,tensofpow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFPOW-6513199
pip,requirementxtt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTXTT-6513198
pip,py-cordw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDW-6513197
pip,customtkintrer,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTRER-6513196
pip,pygqme,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYGQME-6513195
pip,py-xord,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYXORD-6513194
pip,requiremmentxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMMENTXT-6513193
pip,pytorqh,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTORQH-6513192
pip,tensoflor,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOR-6513191
pip,custoumtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOUMTKINTER-6513190
pip,sijplejso,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SIJPLEJSO-6513189
pip,py-cofrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOFRD-6513188
pip,pirlow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PIRLOW-6513187
pip,requesxs,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESXS-6513186
pip,py-cozd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOZD-6513185
pip,pytbrch,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTBRCH-6513184
pip,matplotpib,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MATPLOTPIB-6513183
pip,py-cordv,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDV-6513182
pip,pytprch,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYTPRCH-6513181
pip,requestr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESTR-6513180
pip,tensofla,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLA-6513179
pip,beautifuklsoup,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BEAUTIFUKLSOUP-6513178
pip,mjpoytwngddh,"[0,]",25/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-MJPOYTWNGDDH-6483334
pip,eeajhjmclakf,"[0,]",25/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-EEAJHJMCLAKF-6483333
pip,yocolor,"[0,]",25/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-YOCOLOR-6483332
pip,jzyrljroxlca,"[0,]",25/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-JZYRLJROXLCA-6483331
pip,hnuhfyzumkmo,"[0,]",25/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-HNUHFYZUMKMO-6483330
pip,hbcxuypphrnk,"[0,]",25/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-HBCXUYPPHRNK-6483329
pip,dcrywkqddo,"[0,]",25/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-DCRYWKQDDO-6483328
pip,eoerbisjxqyv,"[0,]",25/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-EOERBISJXQYV-6483327
pip,wkqubsxekbxn,"[0,]",25/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-WKQUBSXEKBXN-6483326
pip,lyfamdorksgb,"[0,]",25/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-LYFAMDORKSGB-6483325
pip,django-log-tracker,[=1.0.4],13/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-DJANGOLOGTRACKER-6361725
pip,np6helperhttper,"[0,]",11/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-NP6HELPERHTTPER-6421767
pip,np6helperhttptest,"[0,]",11/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-NP6HELPERHTTPTEST-6421766
pip,swapmempool,"[0,]",11/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SWAPMEMPOOL-6421765
pip,quasarlib,"[0,]",11/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-QUASARLIB-6421764
pip,pycryptoconf,"[0,]",11/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCRYPTOCONF-6421763
pip,pycryptoenv,"[0,]",11/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCRYPTOENV-6421762
pip,modularseven,"[0,]",7/1/24,https://security.snyk.io/vuln/SNYK-PYTHON-MODULARSEVEN-6146025
pip,driftme,"[0,]",7/1/24,https://security.snyk.io/vuln/SNYK-PYTHON-DRIFTME-6146024
pip,catme,"[0,]",7/1/24,https://security.snyk.io/vuln/SNYK-PYTHON-CATME-6146023
